date,lon,lat,city,pr
1982-04-13,-0.17,5.6,Accra,0.31449379920959475
1982-04-14,-0.17,5.6,Accra,0.06786531209945679
1982-04-15,-0.17,5.6,Accra,0.0
1982-04-16,-0.17,5.6,Accra,0.0
1982-04-17,-0.17,5.6,Accra,33.289059448242185
1982-04-18,-0.17,5.6,Accra,32.696954345703126
1982-04-19,-0.17,5.6,Accra,0.0
1982-04-20,-0.17,5.6,Accra,0.2227036476135254
1982-04-21,-0.17,5.6,Accra,0.8200376510620118
1982-04-22,-0.17,5.6,Accra,0.5393676280975341
1982-04-23,-0.17,5.6,Accra,0.0
1982-04-24,-0.17,5.6,Accra,0.0
1982-04-25,-0.17,5.6,Accra,0.0
1982-04-26,-0.17,5.6,Accra,0.0
1982-04-27,-0.17,5.6,Accra,49.657833862304685
1982-04-28,-0.17,5.6,Accra,69.85740966796875
1982-04-29,-0.17,5.6,Accra,0.0
1982-04-30,-0.17,5.6,Accra,0.0
1982-05-01,-0.17,5.6,Accra,6.295512008666992
1982-05-02,-0.17,5.6,Accra,3.7438045501708985
1982-05-03,-0.17,5.6,Accra,0.0
1982-05-04,-0.17,5.6,Accra,0.0
1982-05-05,-0.17,5.6,Accra,0.03412780165672302
1982-05-06,-0.17,5.6,Accra,0.0
1982-05-07,-0.17,5.6,Accra,0.2529116630554199
1982-05-08,-0.17,5.6,Accra,0.8197644233703614
1982-05-09,-0.17,5.6,Accra,0.9665860176086426
1982-05-10,-0.17,5.6,Accra,0.043151667714118956
1982-05-11,-0.17,5.6,Accra,0.0
1982-05-12,-0.17,5.6,Accra,0.0
1982-05-13,-0.17,5.6,Accra,0.0
1982-05-14,-0.17,5.6,Accra,8.318274688720702
1982-05-15,-0.17,5.6,Accra,0.1356083035469055
1982-05-16,-0.17,5.6,Accra,0.0
1982-05-17,-0.17,5.6,Accra,0.0
1982-05-18,-0.17,5.6,Accra,0.0
1982-05-19,-0.17,5.6,Accra,0.0
1982-05-20,-0.17,5.6,Accra,10.253765869140626
1982-05-21,-0.17,5.6,Accra,0.0
1982-05-22,-0.17,5.6,Accra,0.10294852256774903
1982-05-23,-0.17,5.6,Accra,36.7564453125
1982-05-24,-0.17,5.6,Accra,50.09071655273438
1982-05-25,-0.17,5.6,Accra,0.514580249786377
1982-05-26,-0.17,5.6,Accra,0.10920288562774658
1982-05-27,-0.17,5.6,Accra,0.0
1982-05-28,-0.17,5.6,Accra,25.623654174804688
1982-05-29,-0.17,5.6,Accra,1.293510341644287
1982-05-30,-0.17,5.6,Accra,0.8782578468322754
1982-05-31,-0.17,5.6,Accra,1.375534439086914
1982-06-01,-0.17,5.6,Accra,3.899379348754883
1982-06-02,-0.17,5.6,Accra,37.827877807617185
1982-06-03,-0.17,5.6,Accra,5.275337600708008
1982-06-04,-0.17,5.6,Accra,17.498739624023436
1982-06-05,-0.17,5.6,Accra,27.373306274414062
1982-06-06,-0.17,5.6,Accra,4.9212898254394535
1982-06-07,-0.17,5.6,Accra,0.0
1982-06-08,-0.17,5.6,Accra,0.1479352593421936
1982-06-09,-0.17,5.6,Accra,1.6903202056884765
1982-06-10,-0.17,5.6,Accra,1.1785478591918945
1982-06-11,-0.17,5.6,Accra,0.36237967014312744
1982-06-12,-0.17,5.6,Accra,0.9783891677856446
1982-06-13,-0.17,5.6,Accra,0.08194664120674133
1982-06-14,-0.17,5.6,Accra,18.891131591796874
1982-06-15,-0.17,5.6,Accra,35.033966064453125
1982-06-16,-0.17,5.6,Accra,17.19050750732422
1982-06-17,-0.17,5.6,Accra,0.20502111911773682
1982-06-18,-0.17,5.6,Accra,24.267060852050783
1982-06-19,-0.17,5.6,Accra,1.195737075805664
1982-06-20,-0.17,5.6,Accra,3.633823013305664
1982-06-21,-0.17,5.6,Accra,8.748358917236327
1982-06-22,-0.17,5.6,Accra,35.57918090820313
1982-06-23,-0.17,5.6,Accra,0.41759214401245115
1982-06-24,-0.17,5.6,Accra,0.0
1982-06-25,-0.17,5.6,Accra,4.396865463256836
1982-06-26,-0.17,5.6,Accra,9.412721252441406
1982-06-27,-0.17,5.6,Accra,0.19497318267822267
1982-06-28,-0.17,5.6,Accra,35.57493896484375
1982-06-29,-0.17,5.6,Accra,0.32750744819641114
1982-06-30,-0.17,5.6,Accra,4.942727279663086
1982-07-01,-0.17,5.6,Accra,0.0
1982-07-02,-0.17,5.6,Accra,1.1990938186645508
1982-07-03,-0.17,5.6,Accra,0.5720419406890869
1982-07-04,-0.17,5.6,Accra,0.07918944954872131
1982-07-05,-0.17,5.6,Accra,0.0
1982-07-06,-0.17,5.6,Accra,3.879932403564453
1982-07-07,-0.17,5.6,Accra,4.651393890380859
1982-07-08,-0.17,5.6,Accra,1.1398038864135742
1982-07-09,-0.17,5.6,Accra,0.03948224186897278
1982-07-10,-0.17,5.6,Accra,0.0
1982-07-11,-0.17,5.6,Accra,0.0
1982-07-12,-0.17,5.6,Accra,0.0
1982-07-13,-0.17,5.6,Accra,5.570416641235352
1982-07-14,-0.17,5.6,Accra,13.881875610351562
1982-07-15,-0.17,5.6,Accra,5.149545669555664
1982-07-16,-0.17,5.6,Accra,0.0
1982-07-17,-0.17,5.6,Accra,0.0
1982-07-18,-0.17,5.6,Accra,0.0
1982-07-19,-0.17,5.6,Accra,0.7126126289367676
1982-07-20,-0.17,5.6,Accra,0.07005965709686279
1982-07-21,-0.17,5.6,Accra,0.0
1982-07-22,-0.17,5.6,Accra,0.0
1982-07-23,-0.17,5.6,Accra,0.35749881267547606
1982-07-24,-0.17,5.6,Accra,0.0
1982-07-25,-0.17,5.6,Accra,0.0
1982-07-26,-0.17,5.6,Accra,0.0
1982-07-27,-0.17,5.6,Accra,0.0
1982-07-28,-0.17,5.6,Accra,0.0
1982-07-29,-0.17,5.6,Accra,0.0
1982-07-30,-0.17,5.6,Accra,0.0
1982-07-31,-0.17,5.6,Accra,0.0
1982-08-01,-0.17,5.6,Accra,0.0
1982-08-02,-0.17,5.6,Accra,0.09828731417655945
1982-08-03,-0.17,5.6,Accra,1.7908334732055664
1982-08-04,-0.17,5.6,Accra,1.0487485885620118
1982-08-05,-0.17,5.6,Accra,0.0
1982-08-06,-0.17,5.6,Accra,0.0
1982-08-07,-0.17,5.6,Accra,0.0
1982-08-08,-0.17,5.6,Accra,0.0
1982-08-09,-0.17,5.6,Accra,0.0
1982-08-10,-0.17,5.6,Accra,0.0
1982-08-11,-0.17,5.6,Accra,0.0
1982-08-12,-0.17,5.6,Accra,0.0
1982-08-13,-0.17,5.6,Accra,0.061499553918838504
1982-08-14,-0.17,5.6,Accra,0.8582106590270996
1982-08-15,-0.17,5.6,Accra,0.1250633955001831
1982-08-16,-0.17,5.6,Accra,0.024730540812015533
1982-08-17,-0.17,5.6,Accra,0.0
1982-08-18,-0.17,5.6,Accra,0.0
1982-08-19,-0.17,5.6,Accra,0.3430514097213745
1982-08-20,-0.17,5.6,Accra,0.0
1982-08-21,-0.17,5.6,Accra,0.9027228355407715
1982-08-22,-0.17,5.6,Accra,0.0
1982-08-23,-0.17,5.6,Accra,0.0
1982-08-24,-0.17,5.6,Accra,0.8186435699462891
1982-08-25,-0.17,5.6,Accra,0.0
1982-08-26,-0.17,5.6,Accra,0.0
1982-08-27,-0.17,5.6,Accra,0.0
1982-08-28,-0.17,5.6,Accra,0.395526385307312
1982-08-29,-0.17,5.6,Accra,0.0
1982-08-30,-0.17,5.6,Accra,1.4119463920593263
1982-08-31,-0.17,5.6,Accra,0.0
1982-09-01,-0.17,5.6,Accra,0.0
1982-09-02,-0.17,5.6,Accra,0.0
1982-09-03,-0.17,5.6,Accra,0.26437504291534425
1982-09-04,-0.17,5.6,Accra,0.0
1982-09-05,-0.17,5.6,Accra,0.0
1982-09-06,-0.17,5.6,Accra,0.021864861249923706
1982-09-07,-0.17,5.6,Accra,0.0
1982-09-08,-0.17,5.6,Accra,0.0
1982-09-09,-0.17,5.6,Accra,0.0
1982-09-10,-0.17,5.6,Accra,0.0
1982-09-11,-0.17,5.6,Accra,0.0
1982-09-12,-0.17,5.6,Accra,0.0
1982-09-13,-0.17,5.6,Accra,0.0
1982-09-14,-0.17,5.6,Accra,0.0
1982-09-15,-0.17,5.6,Accra,0.0
1982-09-16,-0.17,5.6,Accra,0.5303264141082764
1982-09-17,-0.17,5.6,Accra,0.0
1982-09-18,-0.17,5.6,Accra,0.0
1982-09-19,-0.17,5.6,Accra,0.0
1982-09-20,-0.17,5.6,Accra,0.0
1982-09-21,-0.17,5.6,Accra,0.0
1982-09-22,-0.17,5.6,Accra,0.0
1982-09-23,-0.17,5.6,Accra,0.0
1982-09-24,-0.17,5.6,Accra,0.6752754211425781
1982-09-25,-0.17,5.6,Accra,0.1375442385673523
1982-09-26,-0.17,5.6,Accra,0.0
1982-09-27,-0.17,5.6,Accra,0.0
1982-09-28,-0.17,5.6,Accra,0.0
1982-09-29,-0.17,5.6,Accra,0.0
1982-09-30,-0.17,5.6,Accra,0.0
1982-10-01,-0.17,5.6,Accra,0.20708198547363282
1982-10-02,-0.17,5.6,Accra,0.032661032676696775
1982-10-03,-0.17,5.6,Accra,0.02816677689552307
1982-10-04,-0.17,5.6,Accra,16.42185821533203
1982-10-05,-0.17,5.6,Accra,0.0
1982-10-06,-0.17,5.6,Accra,0.0
1982-10-07,-0.17,5.6,Accra,0.028981295228004456
1982-10-08,-0.17,5.6,Accra,0.0
1982-10-09,-0.17,5.6,Accra,0.0
1982-10-10,-0.17,5.6,Accra,0.08680669665336609
1982-10-11,-0.17,5.6,Accra,92.6024169921875
1982-10-12,-0.17,5.6,Accra,0.0
1982-10-13,-0.17,5.6,Accra,27.143707275390625
1982-10-14,-0.17,5.6,Accra,69.06936645507812
1982-10-15,-0.17,5.6,Accra,0.09020494818687438
1982-10-16,-0.17,5.6,Accra,0.6076055049896241
1982-10-17,-0.17,5.6,Accra,0.0
1982-10-18,-0.17,5.6,Accra,0.0
1982-10-19,-0.17,5.6,Accra,0.064263916015625
1982-10-20,-0.17,5.6,Accra,0.294057297706604
1982-10-21,-0.17,5.6,Accra,0.0
1982-10-22,-0.17,5.6,Accra,0.0
1982-10-23,-0.17,5.6,Accra,0.02526492178440094
1982-10-24,-0.17,5.6,Accra,0.26758787631988523
1982-10-25,-0.17,5.6,Accra,0.0
1982-10-26,-0.17,5.6,Accra,0.24956245422363282
1982-10-27,-0.17,5.6,Accra,3.4406879425048826
1982-10-28,-0.17,5.6,Accra,0.09388948678970337
1982-10-29,-0.17,5.6,Accra,0.02866259217262268
1982-10-30,-0.17,5.6,Accra,0.0
1982-10-31,-0.17,5.6,Accra,0.0
1982-11-01,-0.17,5.6,Accra,0.16252211332321168
1982-11-02,-0.17,5.6,Accra,0.0
1982-11-03,-0.17,5.6,Accra,0.02803972065448761
1982-11-04,-0.17,5.6,Accra,0.0
1982-11-05,-0.17,5.6,Accra,0.0
1982-11-06,-0.17,5.6,Accra,0.0
1982-11-07,-0.17,5.6,Accra,0.0
1982-11-08,-0.17,5.6,Accra,0.02667519748210907
1982-11-09,-0.17,5.6,Accra,0.10311510562896728
1982-11-10,-0.17,5.6,Accra,0.0
1982-11-11,-0.17,5.6,Accra,0.0
1982-11-12,-0.17,5.6,Accra,0.0
1982-11-13,-0.17,5.6,Accra,0.0
1982-11-14,-0.17,5.6,Accra,0.0
1982-11-15,-0.17,5.6,Accra,0.22165217399597167
1982-11-16,-0.17,5.6,Accra,0.0
1982-11-17,-0.17,5.6,Accra,0.0
1982-11-18,-0.17,5.6,Accra,1.5682611465454102
1982-11-19,-0.17,5.6,Accra,0.0
1982-11-20,-0.17,5.6,Accra,60.4861328125
1982-11-21,-0.17,5.6,Accra,0.0
1982-11-22,-0.17,5.6,Accra,0.0
1982-11-23,-0.17,5.6,Accra,0.0
1982-11-24,-0.17,5.6,Accra,0.0
1982-11-25,-0.17,5.6,Accra,0.0
1982-11-26,-0.17,5.6,Accra,0.0
1982-11-27,-0.17,5.6,Accra,0.0
1982-11-28,-0.17,5.6,Accra,0.0
1982-11-29,-0.17,5.6,Accra,13.114097595214844
1982-11-30,-0.17,5.6,Accra,1.0979836463928223
1982-12-01,-0.17,5.6,Accra,0.3273073434829712
1982-12-02,-0.17,5.6,Accra,0.0
1982-12-03,-0.17,5.6,Accra,0.3143080949783325
1982-12-04,-0.17,5.6,Accra,0.0
1982-12-05,-0.17,5.6,Accra,0.0
1982-12-06,-0.17,5.6,Accra,0.0
1982-12-07,-0.17,5.6,Accra,0.3766238927841187
1982-12-08,-0.17,5.6,Accra,0.0
1982-12-09,-0.17,5.6,Accra,0.0
1982-12-10,-0.17,5.6,Accra,0.0
1982-12-11,-0.17,5.6,Accra,0.0
1982-12-12,-0.17,5.6,Accra,0.0
1982-12-13,-0.17,5.6,Accra,0.0
1982-12-14,-0.17,5.6,Accra,0.0
1982-12-15,-0.17,5.6,Accra,0.0
1982-12-16,-0.17,5.6,Accra,0.0
1982-12-17,-0.17,5.6,Accra,0.0
1982-12-18,-0.17,5.6,Accra,0.0
1982-12-19,-0.17,5.6,Accra,0.9757079124450684
1982-12-20,-0.17,5.6,Accra,0.0
1982-12-21,-0.17,5.6,Accra,0.0
1982-12-22,-0.17,5.6,Accra,0.0
1982-12-23,-0.17,5.6,Accra,0.0
1982-12-24,-0.17,5.6,Accra,0.0
1982-12-25,-0.17,5.6,Accra,0.22384316921234132
1982-12-26,-0.17,5.6,Accra,0.0
1982-12-27,-0.17,5.6,Accra,0.0
1982-12-28,-0.17,5.6,Accra,0.0
1982-12-29,-0.17,5.6,Accra,0.0
1982-12-30,-0.17,5.6,Accra,0.0
1982-12-31,-0.17,5.6,Accra,0.0
1983-01-01,-0.17,5.6,Accra,0.0
1983-01-02,-0.17,5.6,Accra,0.0
1983-01-03,-0.17,5.6,Accra,0.0
1983-01-04,-0.17,5.6,Accra,0.0
1983-01-05,-0.17,5.6,Accra,0.0
1983-01-06,-0.17,5.6,Accra,0.0
1983-01-07,-0.17,5.6,Accra,0.0
1983-01-08,-0.17,5.6,Accra,0.0
1983-01-09,-0.17,5.6,Accra,0.0
1983-01-10,-0.17,5.6,Accra,0.0
1983-01-11,-0.17,5.6,Accra,0.0
1983-01-12,-0.17,5.6,Accra,0.0
1983-01-13,-0.17,5.6,Accra,0.0
1983-01-14,-0.17,5.6,Accra,0.0
1983-01-15,-0.17,5.6,Accra,0.0
1983-01-16,-0.17,5.6,Accra,0.0
1983-01-17,-0.17,5.6,Accra,0.0
1983-01-18,-0.17,5.6,Accra,0.0
1983-01-19,-0.17,5.6,Accra,0.0
1983-01-20,-0.17,5.6,Accra,0.0
1983-01-21,-0.17,5.6,Accra,0.0
1983-01-22,-0.17,5.6,Accra,0.0
1983-01-23,-0.17,5.6,Accra,0.0
1983-01-24,-0.17,5.6,Accra,0.0
1983-01-25,-0.17,5.6,Accra,0.0
1983-01-26,-0.17,5.6,Accra,0.0
1983-01-27,-0.17,5.6,Accra,0.0
1983-01-28,-0.17,5.6,Accra,0.0
1983-01-29,-0.17,5.6,Accra,0.0
1983-01-30,-0.17,5.6,Accra,0.0
1983-01-31,-0.17,5.6,Accra,0.0
1983-02-01,-0.17,5.6,Accra,0.0
1983-02-02,-0.17,5.6,Accra,0.0
1983-02-03,-0.17,5.6,Accra,0.0
1983-02-04,-0.17,5.6,Accra,0.0
1983-02-05,-0.17,5.6,Accra,0.0
1983-02-06,-0.17,5.6,Accra,0.0
1983-02-07,-0.17,5.6,Accra,0.0
1983-02-08,-0.17,5.6,Accra,0.0
1983-02-09,-0.17,5.6,Accra,0.0
1983-02-10,-0.17,5.6,Accra,0.0
1983-02-11,-0.17,5.6,Accra,0.0
1983-02-12,-0.17,5.6,Accra,0.0
1983-02-13,-0.17,5.6,Accra,0.0
1983-02-14,-0.17,5.6,Accra,0.0
1983-02-15,-0.17,5.6,Accra,0.0
1983-02-16,-0.17,5.6,Accra,0.040853443741798404
1983-02-17,-0.17,5.6,Accra,0.0
1983-02-18,-0.17,5.6,Accra,0.0
1983-02-19,-0.17,5.6,Accra,0.0
1983-02-20,-0.17,5.6,Accra,0.0
1983-02-21,-0.17,5.6,Accra,1.1072182655334473
1983-02-22,-0.17,5.6,Accra,0.0
1983-02-23,-0.17,5.6,Accra,0.0
1983-02-24,-0.17,5.6,Accra,0.0
1983-02-25,-0.17,5.6,Accra,0.0
1983-02-26,-0.17,5.6,Accra,0.0
1983-02-27,-0.17,5.6,Accra,0.10373021364212036
1983-02-28,-0.17,5.6,Accra,0.0
1983-03-01,-0.17,5.6,Accra,0.0
1983-03-02,-0.17,5.6,Accra,0.0
1983-03-03,-0.17,5.6,Accra,0.0
1983-03-04,-0.17,5.6,Accra,0.0
1983-03-05,-0.17,5.6,Accra,0.0
1983-03-06,-0.17,5.6,Accra,0.0
1983-03-07,-0.17,5.6,Accra,0.0
1983-03-08,-0.17,5.6,Accra,0.0
1983-03-09,-0.17,5.6,Accra,0.0
1983-03-10,-0.17,5.6,Accra,0.0
1983-03-11,-0.17,5.6,Accra,0.0
1983-03-12,-0.17,5.6,Accra,0.0
1983-03-13,-0.17,5.6,Accra,0.0
1983-03-14,-0.17,5.6,Accra,0.0
1983-03-15,-0.17,5.6,Accra,0.0
1983-03-16,-0.17,5.6,Accra,0.0
1983-03-17,-0.17,5.6,Accra,0.0
1983-03-18,-0.17,5.6,Accra,0.0
1983-03-19,-0.17,5.6,Accra,0.0
1983-03-20,-0.17,5.6,Accra,0.0
1983-03-21,-0.17,5.6,Accra,0.0
1983-03-22,-0.17,5.6,Accra,0.10765398740768432
1983-03-23,-0.17,5.6,Accra,0.0
1983-03-24,-0.17,5.6,Accra,0.0
1983-03-25,-0.17,5.6,Accra,0.0
1983-03-26,-0.17,5.6,Accra,0.0
1983-03-27,-0.17,5.6,Accra,0.0
1983-03-28,-0.17,5.6,Accra,0.0
1983-03-29,-0.17,5.6,Accra,0.0
1983-03-30,-0.17,5.6,Accra,0.3141834020614624
1983-03-31,-0.17,5.6,Accra,0.0
1983-04-01,-0.17,5.6,Accra,0.0
1983-04-02,-0.17,5.6,Accra,0.0
1983-04-03,-0.17,5.6,Accra,61.85604248046875
1983-04-04,-0.17,5.6,Accra,0.44416122436523436
1983-04-05,-0.17,5.6,Accra,0.0
1983-04-06,-0.17,5.6,Accra,0.0
1983-04-07,-0.17,5.6,Accra,0.0
1983-04-08,-0.17,5.6,Accra,0.0
1983-04-09,-0.17,5.6,Accra,0.0
1983-04-10,-0.17,5.6,Accra,0.966179084777832
1983-04-11,-0.17,5.6,Accra,39.00993041992187
1983-04-12,-0.17,5.6,Accra,0.0
1983-04-13,-0.17,5.6,Accra,0.0
1983-04-14,-0.17,5.6,Accra,13.728727722167969
1983-04-15,-0.17,5.6,Accra,0.0
1983-04-16,-0.17,5.6,Accra,0.05225489735603332
1983-04-17,-0.17,5.6,Accra,0.0
1983-04-18,-0.17,5.6,Accra,0.0
1983-04-19,-0.17,5.6,Accra,0.0
1983-04-20,-0.17,5.6,Accra,1.2988136291503907
1983-04-21,-0.17,5.6,Accra,0.0
1983-04-22,-0.17,5.6,Accra,0.0
1983-04-23,-0.17,5.6,Accra,0.0
1983-04-24,-0.17,5.6,Accra,0.4081711292266846
1983-04-25,-0.17,5.6,Accra,9.477442932128906
1983-04-26,-0.17,5.6,Accra,
1983-04-27,-0.17,5.6,Accra,
1983-04-28,-0.17,5.6,Accra,
1983-04-29,-0.17,5.6,Accra,
1983-04-30,-0.17,5.6,Accra,
1983-05-01,-0.17,5.6,Accra,0.0
1983-05-02,-0.17,5.6,Accra,61.464532470703126
1983-05-03,-0.17,5.6,Accra,0.02560848891735077
1983-05-04,-0.17,5.6,Accra,0.1677657723426819
1983-05-05,-0.17,5.6,Accra,0.0
1983-05-06,-0.17,5.6,Accra,0.024443940818309785
1983-05-07,-0.17,5.6,Accra,0.22196393013000487
1983-05-08,-0.17,5.6,Accra,0.0
1983-05-09,-0.17,5.6,Accra,0.0
1983-05-10,-0.17,5.6,Accra,0.0
1983-05-11,-0.17,5.6,Accra,4.089578628540039
1983-05-12,-0.17,5.6,Accra,0.0
1983-05-13,-0.17,5.6,Accra,0.0
1983-05-14,-0.17,5.6,Accra,0.4933164119720459
1983-05-15,-0.17,5.6,Accra,33.521734619140624
1983-05-16,-0.17,5.6,Accra,2.990854835510254
1983-05-17,-0.17,5.6,Accra,0.1575210928916931
1983-05-18,-0.17,5.6,Accra,0.620123815536499
1983-05-19,-0.17,5.6,Accra,0.18193974494934081
1983-05-20,-0.17,5.6,Accra,3.4366924285888674
1983-05-21,-0.17,5.6,Accra,0.07235833406448364
1983-05-22,-0.17,5.6,Accra,0.06489362716674804
1983-05-23,-0.17,5.6,Accra,1.6987628936767578
1983-05-24,-0.17,5.6,Accra,0.978474235534668
1983-05-25,-0.17,5.6,Accra,0.0
1983-05-26,-0.17,5.6,Accra,0.4897794246673584
1983-05-27,-0.17,5.6,Accra,0.2953108072280884
1983-05-28,-0.17,5.6,Accra,1.0271598815917968
1983-05-29,-0.17,5.6,Accra,13.829818725585938
1983-05-30,-0.17,5.6,Accra,22.408964538574217
1983-05-31,-0.17,5.6,Accra,9.548526763916016
1983-06-01,-0.17,5.6,Accra,2.566366958618164
1983-06-02,-0.17,5.6,Accra,0.19084200859069825
1983-06-03,-0.17,5.6,Accra,5.967904281616211
1983-06-04,-0.17,5.6,Accra,2.280004119873047
1983-06-05,-0.17,5.6,Accra,0.053407704830169676
1983-06-06,-0.17,5.6,Accra,0.0
1983-06-07,-0.17,5.6,Accra,0.0
1983-06-08,-0.17,5.6,Accra,3.5607547760009766
1983-06-09,-0.17,5.6,Accra,2.5978277206420897
1983-06-10,-0.17,5.6,Accra,0.05457683801651001
1983-06-11,-0.17,5.6,Accra,0.0
1983-06-12,-0.17,5.6,Accra,8.686405181884766
1983-06-13,-0.17,5.6,Accra,4.798506546020508
1983-06-14,-0.17,5.6,Accra,11.044863891601562
1983-06-15,-0.17,5.6,Accra,33.59685363769531
1983-06-16,-0.17,5.6,Accra,0.35324387550354003
1983-06-17,-0.17,5.6,Accra,1.5050861358642578
1983-06-18,-0.17,5.6,Accra,22.80180206298828
1983-06-19,-0.17,5.6,Accra,11.885468292236329
1983-06-20,-0.17,5.6,Accra,36.256353759765624
1983-06-21,-0.17,5.6,Accra,12.108411407470703
1983-06-22,-0.17,5.6,Accra,0.0
1983-06-23,-0.17,5.6,Accra,0.7025322437286377
1983-06-24,-0.17,5.6,Accra,40.81118469238281
1983-06-25,-0.17,5.6,Accra,3.3363265991210938
1983-06-26,-0.17,5.6,Accra,0.5774560928344726
1983-06-27,-0.17,5.6,Accra,0.0
1983-06-28,-0.17,5.6,Accra,0.0
1983-06-29,-0.17,5.6,Accra,0.1357162594795227
1983-06-30,-0.17,5.6,Accra,0.17826555967330932
1983-07-01,-0.17,5.6,Accra,0.0
1983-07-02,-0.17,5.6,Accra,0.0
1983-07-03,-0.17,5.6,Accra,0.0
1983-07-04,-0.17,5.6,Accra,0.0
1983-07-05,-0.17,5.6,Accra,0.3711763620376587
1983-07-06,-0.17,5.6,Accra,0.03893105983734131
1983-07-07,-0.17,5.6,Accra,0.0
1983-07-08,-0.17,5.6,Accra,2.710278129577637
1983-07-09,-0.17,5.6,Accra,0.30837326049804686
1983-07-10,-0.17,5.6,Accra,1.0226669311523438
1983-07-11,-0.17,5.6,Accra,0.0
1983-07-12,-0.17,5.6,Accra,0.0
1983-07-13,-0.17,5.6,Accra,0.0
1983-07-14,-0.17,5.6,Accra,0.17918459177017212
1983-07-15,-0.17,5.6,Accra,0.0
1983-07-16,-0.17,5.6,Accra,0.0
1983-07-17,-0.17,5.6,Accra,22.495303344726562
1983-07-18,-0.17,5.6,Accra,75.6695068359375
1983-07-19,-0.17,5.6,Accra,0.0
1983-07-20,-0.17,5.6,Accra,2.5576751708984373
1983-07-21,-0.17,5.6,Accra,0.0
1983-07-22,-0.17,5.6,Accra,0.0
1983-07-23,-0.17,5.6,Accra,0.0
1983-07-24,-0.17,5.6,Accra,0.15618767738342285
1983-07-25,-0.17,5.6,Accra,0.0
1983-07-26,-0.17,5.6,Accra,0.07248671054840088
1983-07-27,-0.17,5.6,Accra,0.9674100875854492
1983-07-28,-0.17,5.6,Accra,0.0
1983-07-29,-0.17,5.6,Accra,0.0
1983-07-30,-0.17,5.6,Accra,0.0
1983-07-31,-0.17,5.6,Accra,0.21023087501525878
1983-08-01,-0.17,5.6,Accra,0.0
1983-08-02,-0.17,5.6,Accra,0.0
1983-08-03,-0.17,5.6,Accra,0.0
1983-08-04,-0.17,5.6,Accra,0.0
1983-08-05,-0.17,5.6,Accra,0.0
1983-08-06,-0.17,5.6,Accra,0.0
1983-08-07,-0.17,5.6,Accra,3.2046974182128904
1983-08-08,-0.17,5.6,Accra,0.3926795244216919
1983-08-09,-0.17,5.6,Accra,0.0
1983-08-10,-0.17,5.6,Accra,0.0
1983-08-11,-0.17,5.6,Accra,0.054448896646499635
1983-08-12,-0.17,5.6,Accra,0.04320756196975708
1983-08-13,-0.17,5.6,Accra,0.0
1983-08-14,-0.17,5.6,Accra,0.0
1983-08-15,-0.17,5.6,Accra,0.0
1983-08-16,-0.17,5.6,Accra,0.0
1983-08-17,-0.17,5.6,Accra,0.0
1983-08-18,-0.17,5.6,Accra,0.06457838416099548
1983-08-19,-0.17,5.6,Accra,0.0
1983-08-20,-0.17,5.6,Accra,0.0
1983-08-21,-0.17,5.6,Accra,0.0
1983-08-22,-0.17,5.6,Accra,0.0
1983-08-23,-0.17,5.6,Accra,0.0
1983-08-24,-0.17,5.6,Accra,0.0
1983-08-25,-0.17,5.6,Accra,0.040362033247947696
1983-08-26,-0.17,5.6,Accra,0.0
1983-08-27,-0.17,5.6,Accra,0.6007191658020019
1983-08-28,-0.17,5.6,Accra,1.8299556732177735
1983-08-29,-0.17,5.6,Accra,0.15181077718734742
1983-08-30,-0.17,5.6,Accra,0.0
1983-08-31,-0.17,5.6,Accra,0.17411949634552001
1983-09-01,-0.17,5.6,Accra,0.0
1983-09-02,-0.17,5.6,Accra,0.0
1983-09-03,-0.17,5.6,Accra,0.02505141794681549
1983-09-04,-0.17,5.6,Accra,0.1010634183883667
1983-09-05,-0.17,5.6,Accra,0.19789520502090455
1983-09-06,-0.17,5.6,Accra,7.241220855712891
1983-09-07,-0.17,5.6,Accra,0.057303333282470705
1983-09-08,-0.17,5.6,Accra,0.11892021894454956
1983-09-09,-0.17,5.6,Accra,0.19840880632400512
1983-09-10,-0.17,5.6,Accra,0.3777458190917969
1983-09-11,-0.17,5.6,Accra,0.11712044477462769
1983-09-12,-0.17,5.6,Accra,0.9227865219116211
1983-09-13,-0.17,5.6,Accra,2.4632055282592775
1983-09-14,-0.17,5.6,Accra,1.787224578857422
1983-09-15,-0.17,5.6,Accra,0.07414961457252503
1983-09-16,-0.17,5.6,Accra,0.0
1983-09-17,-0.17,5.6,Accra,3.8891014099121093
1983-09-18,-0.17,5.6,Accra,5.113277816772461
1983-09-19,-0.17,5.6,Accra,0.0
1983-09-20,-0.17,5.6,Accra,0.0
1983-09-21,-0.17,5.6,Accra,0.0
1983-09-22,-0.17,5.6,Accra,0.0
1983-09-23,-0.17,5.6,Accra,1.7343317031860352
1983-09-24,-0.17,5.6,Accra,0.810053539276123
1983-09-25,-0.17,5.6,Accra,1.0295977592468262
1983-09-26,-0.17,5.6,Accra,0.030168753862380982
1983-09-27,-0.17,5.6,Accra,2.3371681213378905
1983-09-28,-0.17,5.6,Accra,4.443148803710938
1983-09-29,-0.17,5.6,Accra,0.029698562622070313
1983-09-30,-0.17,5.6,Accra,0.0
1983-10-01,-0.17,5.6,Accra,5.499662017822265
1983-10-02,-0.17,5.6,Accra,0.0
1983-10-03,-0.17,5.6,Accra,0.14285510778427124
